Date,BTC-USD,ETH-USD,XRP-USD,BCH-USD,LTC-USD,EOS-USD,XTZ-USD,LINK-USD,XLM-USD,ADA-USD
2022-04-19,41502.75,3104.1064453125,0.7750629782676697,340.39520263671875,113.81208801269531,2.647059917449951,3.235387086868286,14.258341789245605,0.2040340006351471,0.9533330202102661
2022-04-20,41374.37890625,3077.745849609375,0.7521780133247375,330.7242126464844,111.97969055175781,2.764833927154541,3.1462531089782715,14.024039268493652,0.200422003865242,0.9373409748077393
2022-04-21,40527.36328125,2987.480712890625,0.7331780195236206,315.8807067871094,106.99798583984375,2.509423017501831,3.0328099727630615,13.588746070861816,0.1964620053768158,0.9104740023612976
2022-04-22,39740.3203125,2964.835693359375,0.7191939949989319,320.96746826171875,105.60062408447266,2.460422992706299,3.086146116256714,13.609354019165039,0.19561399519443512,0.9071540236473083
2022-04-23,39486.73046875,2938.114013671875,0.707705020904541,313.4471435546875,105.5043716430664,2.4125430583953857,3.0080149173736572,13.34372615814209,0.19199100136756897,0.8885030150413513
2022-04-24,39469.29296875,2922.732666015625,0.6987389922142029,308.1383972167969,104.62260437011719,2.353511095046997,2.965912103652954,13.287423133850098,0.18989700078964233,0.8863499760627747
2022-04-25,40458.30859375,3009.3935546875,0.6944260001182556,314.77447509765625,104.68701934814453,2.3770699501037598,2.9540979862213135,13.45869255065918,0.19221100211143494,0.8986949920654297
2022-04-26,38117.4609375,2808.29833984375,0.6416990160942078,295.910400390625,98.40467834472656,2.186964988708496,2.777208089828491,12.35457706451416,0.18034300208091736,0.8276450037956238
2022-04-27,39241.12109375,2888.9296875,0.652318000793457,307.33380126953125,100.53875732421875,2.252100944519043,2.817322015762329,12.733110427856445,0.1843699961900711,0.840595006942749
2022-04-28,39773.828125,2936.94091796875,0.6443629860877991,306.7344055175781,103.32334899902344,2.3187921047210693,2.804917097091675,12.662813186645508,0.18569299578666687,0.8439499735832214
2022-04-29,38609.82421875,2815.601806640625,0.6114069819450378,294.709228515625,100.37800598144531,2.271409034729004,2.6859679222106934,11.970266342163086,0.17791999876499176,0.8050429821014404
2022-04-30,37714.875,2730.186767578125,0.5870910286903381,278.66888427734375,96.16598510742188,2.015558958053589,2.5326991081237793,10.997047424316406,0.16937899589538574,0.756659984588623
2022-05-01,38469.09375,2827.756103515625,0.6078439950942993,284.4119873046875,99.43577575683594,2.1085989475250244,2.5770909786224365,11.312018394470215,0.1759900003671646,0.7903439998626709
2022-05-02,38529.328125,2857.410400390625,0.6142690181732178,285.0909423828125,100.69322967529297,2.094083070755005,2.496635913848877,11.178779602050781,0.17370599508285522,0.7815290093421936
2022-05-03,37750.453125,2783.476318359375,0.6048489809036255,279.4828186035156,99.343017578125,2.0540618896484375,2.488029956817627,11.121427536010742,0.17210699617862701,0.7711449861526489
2022-05-04,39698.37109375,2940.644775390625,0.6464740037918091,299.85614013671875,106.27486419677734,2.2310938835144043,2.7064449787139893,12.145609855651855,0.18457099795341492,0.8969420194625854
2022-05-05,36575.140625,2749.213134765625,0.5988860130310059,277.2933044433594,96.91891479492188,2.018260955810547,2.489197015762329,10.917400360107422,0.17126399278640747,0.7911520004272461
2022-05-06,36040.921875,2694.979736328125,0.6025699973106384,274.9815368652344,96.79175567626953,2.0259580612182617,2.5087900161743164,10.799843788146973,0.17129400372505188,0.7833589911460876
2022-05-07,35501.953125,2636.093017578125,0.5823469758033752,268.7116394042969,94.5708999633789,1.98055899143219,2.5102720260620117,10.23990535736084,0.16765299439430237,0.7618820071220398
2022-05-08,34059.265625,2517.4599609375,0.5665270090103149,261.7698059082031,93.97643280029297,1.9476829767227173,2.556025981903076,9.990030288696289,0.16173799335956573,0.73956298828125
2022-05-09,30296.953125,2245.430419921875,0.4929400086402893,221.99842834472656,77.9571533203125,1.6952019929885864,2.0285000801086426,8.272896766662598,0.14297400414943695,0.6100879907608032
2022-05-10,31022.90625,2343.510986328125,0.513625979423523,231.91481018066406,80.2268295288086,1.7177159786224365,2.1158249378204346,8.584442138671875,0.14840500056743622,0.6289629936218262
2022-05-11,28936.35546875,2072.108642578125,0.41337600350379944,194.3667449951172,66.38880157470703,1.3988020420074463,1.7764630317687988,6.916926860809326,0.12552300095558167,0.5127999782562256
2022-05-12,29047.751953125,1961.7015380859375,0.385206013917923,194.1725616455078,64.40274810791016,1.2742589712142944,1.6772329807281494,6.569270133972168,0.12093000113964081,0.47374600172042847
2022-05-13,29283.103515625,2014.418212890625,0.42341700196266174,202.2874298095703,67.96253967285156,1.33412504196167,1.7667479515075684,7.147284984588623,0.13190999627113342,0.5288770198822021
2022-05-14,30101.265625,2056.27392578125,0.42777401208877563,211.21719360351562,68.95030975341797,1.355605959892273,1.828948974609375,7.28469181060791,0.13843600451946259,0.5393580198287964
2022-05-15,31305.11328125,2145.706787109375,0.4473710060119629,214.53973388671875,71.5303726196289,1.4041719436645508,1.9141509532928467,7.941104888916016,0.1448429971933365,0.5975000262260437
2022-05-16,29862.91796875,2022.7259521484375,0.42249900102615356,197.2950439453125,67.21134948730469,1.3171989917755127,1.7727680206298828,7.418417930603027,0.13577799499034882,0.5567160248756409
2022-05-17,30425.857421875,2090.4091796875,0.437622994184494,206.68150329589844,72.96931457519531,1.3756680488586426,1.8575090169906616,7.725452899932861,0.14169800281524658,0.5780770182609558
2022-05-18,28720.271484375,1916.6561279296875,0.4061659872531891,188.02528381347656,66.41563415527344,1.26863694190979,1.6770000457763672,6.82554292678833,0.1287660002708435,0.5056149959564209
2022-05-19,30314.333984375,2018.336181640625,0.41997599601745605,196.5090789794922,72.0966796875,1.3211849927902222,1.7528090476989746,7.219192981719971,0.1305440068244934,0.5333210229873657
2022-05-20,29200.740234375,1961.315673828125,0.41113701462745667,190.89602661132812,68.65829467773438,1.2757689952850342,1.7406209707260132,6.890322208404541,0.1269409954547882,0.5179070234298706
2022-05-21,29432.2265625,1974.518310546875,0.41467300057411194,192.2581787109375,69.7057876586914,1.307062029838562,1.8206579685211182,7.058111190795898,0.13063199818134308,0.5283139944076538
2022-05-22,30323.72265625,2043.170166015625,0.42233699560165405,198.9332275390625,71.77400207519531,1.3584009408950806,1.985360026359558,7.356995105743408,0.13570299744606018,0.5426179766654968
2022-05-23,29098.91015625,1972.181884765625,0.4046710133552551,191.71287536621094,69.01275634765625,1.3053950071334839,1.8794020414352417,7.028613090515137,0.12901799380779266,0.5126050114631653
2022-05-24,29655.5859375,1978.9827880859375,0.4087130129337311,195.79901123046875,70.32154846191406,1.3457130193710327,2.1151440143585205,7.234004974365234,0.13284100592136383,0.5212240219116211
2022-05-25,29562.361328125,1944.827880859375,0.4057849943637848,190.59967041015625,68.31311798095703,1.3211649656295776,2.1205179691314697,6.97707986831665,0.13215899467468262,0.5138769745826721
2022-05-26,29267.224609375,1803.913330078125,0.39316999912261963,181.01046752929688,63.8281364440918,1.2408080101013184,1.8747930526733398,6.608133792877197,0.12487299740314484,0.48088300228118896
2022-05-27,28627.57421875,1724.9228515625,0.3817870020866394,174.08544921875,61.56392288208008,1.2098720073699951,1.8118360042572021,6.273192882537842,0.12029000371694565,0.4555070102214813
2022-05-28,28814.900390625,1757.9417724609375,0.3863230049610138,179.02490234375,62.31327819824219,1.256890058517456,1.9657520055770874,6.5723958015441895,0.12274699658155441,0.4647639989852905
2022-05-29,29445.95703125,1812.031005859375,0.3890160024166107,185.31155395507812,63.74662780761719,1.2933419942855835,1.985856056213379,6.7126288414001465,0.13075999915599823,0.48112601041793823
2022-05-30,31726.390625,1996.4412841796875,0.41817501187324524,196.80284118652344,69.12091827392578,1.3862290382385254,2.148561954498291,7.45792293548584,0.14336000382900238,0.5700730085372925
2022-05-31,31792.310546875,1942.3280029296875,0.4218670129776001,203.65670776367188,68.41138458251953,1.3801920413970947,2.08670711517334,7.594669818878174,0.15018799901008606,0.6252539753913879
2022-06-01,29799.080078125,1823.5693359375,0.39808499813079834,186.33226013183594,62.96781921386719,1.2672250270843506,1.9471720457077026,6.926414966583252,0.13707299530506134,0.5527499914169312
2022-06-02,30467.48828125,1834.1505126953125,0.4053019881248474,189.00332641601562,64.45135498046875,1.2949659824371338,1.9871350526809692,7.20100212097168,0.14320799708366394,0.5877950191497803
2022-06-03,29704.390625,1775.07861328125,0.3907659947872162,183.2595977783203,62.659263610839844,1.2644790410995483,1.9055769443511963,6.862430095672607,0.14652299880981445,0.5596579909324646
2022-06-04,29832.9140625,1801.6094970703125,0.3923090100288391,188.62693786621094,63.74738311767578,1.2863130569458008,1.9090089797973633,7.396090030670166,0.14345699548721313,0.5660690069198608
2022-06-05,29906.662109375,1805.2049560546875,0.3953799903392792,180.0278778076172,63.2078742980957,1.2723230123519897,1.9534729719161987,7.636984825134277,0.14369599521160126,0.5670899748802185
2022-06-06,31370.671875,1859.2896728515625,0.4030109941959381,185.79116821289062,64.41727447509766,1.3036930561065674,2.0635440349578857,7.966335773468018,0.1449269950389862,0.6093279719352722
2022-06-07,31155.478515625,1814.04833984375,0.4077019989490509,182.37486267089844,63.90550994873047,1.2824020385742188,2.071604013442993,8.732022285461426,0.14059799909591675,0.6154450178146362
2022-06-08,30214.35546875,1793.572265625,0.40064799785614014,177.0389862060547,61.54667663574219,1.2548680305480957,2.0884389877319336,8.71743106842041,0.14015600085258484,0.6416140198707581
2022-06-09,30111.998046875,1789.8260498046875,0.4003239870071411,175.6043701171875,60.215972900390625,1.2436540126800537,2.2240259647369385,9.276540756225586,0.13990400731563568,0.6329200267791748
2022-06-10,29083.8046875,1665.042236328125,0.38173601031303406,167.9102020263672,56.658416748046875,1.1830509901046753,1.9718849658966064,8.04669189453125,0.1331460028886795,0.5742160081863403
2022-06-11,28360.810546875,1529.6634521484375,0.3590250015258789,156.95407104492188,52.29166030883789,1.116979956626892,1.80417799949646,7.016141891479492,0.12510399520397186,0.5527769923210144
2022-06-12,26762.6484375,1445.216552734375,0.3454900085926056,147.1142120361328,48.228904724121094,1.0409729480743408,1.6479599475860596,6.341506004333496,0.11928699910640717,0.4968610107898712
2022-06-13,22487.388671875,1204.582763671875,0.31080201268196106,126.7068099975586,43.30030059814453,0.915274977684021,1.3933759927749634,5.887118816375732,0.10651999711990356,0.4631330072879791
2022-06-14,22206.79296875,1211.662841796875,0.32214298844337463,126.29086303710938,46.132015228271484,0.9414039850234985,1.452705979347229,6.759265899658203,0.11292000114917755,0.48438599705696106
2022-06-15,22572.83984375,1233.2064208984375,0.3437030017375946,127.5723876953125,50.49177169799805,1.0069060325622559,1.5239609479904175,7.3247151374816895,0.1205269992351532,0.5332959890365601
2022-06-16,20381.650390625,1067.730712890625,0.3120560050010681,109.38005065917969,44.6997184753418,0.9105039834976196,1.3575630187988281,6.336337089538574,0.10885699838399887,0.47502198815345764
2022-06-17,20471.482421875,1086.519287109375,0.32138100266456604,120.93612670898438,47.684913635253906,0.9382129907608032,1.3878459930419922,6.363194942474365,0.11208300292491913,0.48739200830459595
2022-06-18,19017.642578125,993.6367797851562,0.3080900013446808,116.51904296875,47.247257232666016,0.8899109959602356,1.2883069515228271,5.93533992767334,0.10783299803733826,0.45618200302124023
2022-06-19,20553.271484375,1127.656494140625,0.3260529935359955,120.19225311279297,54.32316589355469,0.9649940133094788,1.3892780542373657,6.599023818969727,0.1145709976553917,0.48436400294303894
2022-06-20,20599.537109375,1127.6424560546875,0.32334598898887634,118.97757720947266,52.90559387207031,0.9628559947013855,1.4485889673233032,7.002992153167725,0.11317899823188782,0.49226099252700806
2022-06-21,20710.59765625,1124.8245849609375,0.32862600684165955,118.88475799560547,53.5076789855957,0.9631900191307068,1.418455958366394,6.838943004608154,0.11415000259876251,0.479203999042511
2022-06-22,19987.029296875,1051.421875,0.32258498668670654,113.30838775634766,52.10539245605469,0.9273579716682434,1.3453359603881836,6.633892059326172,0.11328800022602081,0.4585680067539215
2022-06-23,21085.876953125,1143.38671875,0.33553099632263184,116.16727447509766,55.76283264160156,0.9729859828948975,1.4402680397033691,7.001298904418945,0.11799199879169464,0.4802919924259186
2022-06-24,21231.65625,1226.8447265625,0.36758700013160706,114.53982543945312,55.99228286743164,1.0038989782333374,1.5363470315933228,7.2897748947143555,0.12784600257873535,0.4992240071296692
2022-06-25,21502.337890625,1243.4468994140625,0.36755600571632385,115.27176666259766,58.96992874145508,1.008105993270874,1.5402590036392212,7.2714080810546875,0.1269019991159439,0.49894601106643677
2022-06-26,21027.294921875,1199.8316650390625,0.3588640093803406,113.07980346679688,56.87614440917969,0.9916430115699768,1.4459710121154785,6.745378017425537,0.12021899968385696,0.48965299129486084
2022-06-27,20735.478515625,1193.6806640625,0.35323500633239746,111.42684936523438,55.92555618286133,0.9851999878883362,1.5992929935455322,6.558154106140137,0.118988998234272,0.4857900142669678
2022-06-28,20280.634765625,1144.5792236328125,0.3373290002346039,103.17231750488281,52.81161117553711,0.945576012134552,1.519266963005066,6.322357177734375,0.11444199830293655,0.46967101097106934
2022-06-29,20104.0234375,1098.94384765625,0.3289780020713806,104.40489959716797,53.42253875732422,0.9339230060577393,1.4733860492706299,6.2102251052856445,0.10981199890375137,0.46550899744033813
2022-06-30,19784.7265625,1067.298828125,0.3314479887485504,102.73477935791016,53.64842987060547,0.9226139783859253,1.4166090488433838,6.252963066101074,0.11195100098848343,0.4588490128517151
2022-07-01,19269.3671875,1059.767333984375,0.31367701292037964,101.41802215576172,51.11524200439453,0.9105589985847473,1.3736770153045654,6.069790840148926,0.10935799777507782,0.44808900356292725
2022-07-02,19242.255859375,1066.5128173828125,0.31557899713516235,106.48081970214844,50.48544692993164,0.9376099705696106,1.4567029476165771,6.2256269454956055,0.10864999890327454,0.45635101199150085
2022-07-03,19297.076171875,1073.7669677734375,0.3217029869556427,105.5800552368164,50.97217559814453,0.9428830146789551,1.446897029876709,6.2058610916137695,0.1089479997754097,0.4555869996547699
2022-07-04,20231.26171875,1151.05908203125,0.32879000902175903,108.13239288330078,52.24381637573242,0.9857580065727234,1.5374879837036133,6.431877136230469,0.1111840009689331,0.4696440100669861
2022-07-05,20190.115234375,1134.541015625,0.325423002243042,104.31560516357422,49.83059310913086,0.9724019765853882,1.470559000968933,6.321958065032959,0.10807099938392639,0.45763200521469116
2022-07-06,20548.24609375,1186.9739990234375,0.3322719931602478,106.16500854492188,50.361087799072266,0.9998800158500671,1.5474590063095093,6.338929176330566,0.10937099903821945,0.4621790051460266
